ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10036073,38.813318,-94.670967,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036074,38.813318,-94.670967,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036075,38.813318,-94.670967,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036076,38.842448,-94.612554,597602.0,47.39575836444824,250.0,0.0418393367157405,0.0004183933671574
SRR10036077,38.842448,-94.612554,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036078,38.842448,-94.612554,597602.0,47.39575836444824,875.0,0.1094376340775298,0.0014643106047168
SRR10036079,38.952958,-94.563948,597602.0,47.39575836444824,625.0,0.0853451253509861,0.0010459754083821
SRR10036080,38.854923,-94.615853,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036081,38.854923,-94.615853,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036082,38.854923,-94.615853,597602.0,47.39575836444824,125.0,0.0209202042496511,0.0002092020424965
SRR10036083,38.891412,-94.583257,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036085,38.891412,-94.583257,597602.0,47.39575836444824,250.0,0.0418459605222204,0.0004184596052222
SRR10036086,38.939143,-94.561442,597602.0,47.39575836444824,625.0,0.0629110284102128,0.0010458261183864
SRR10036087,38.939143,-94.561442,597602.0,47.39575836444824,125.0,0.0209191324660894,0.0002091913246608
SRR10036088,38.939143,-94.561442,597602.0,47.39575836444824,250.0,0.0418335196334684,0.0004183351963346
SRR10036089,38.903159,-94.578199,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036090,38.952958,-94.563948,597602.0,47.39575836444824,498.0,0.0672653130344275,0.0008333298315601
SRR10036091,38.952958,-94.563948,597602.0,47.39575836444824,499.0,0.0697765114574583,0.000835051030619
SRR9302958,27.71,100.78,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9302959,24.48,102.88,597602.0,47.39575836444824,150.0,0.025100111780081,0.0002510011178008
SRR9302960,24.57,102.89,597602.0,47.39575836444824,300.0,0.050197061254815,0.0005019706125481
SRR9302961,25.9,100.15,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9302962,25.94,100.16,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9302963,24.36,102.79,597602.0,47.39575836444824,150.0,0.025100111780081,0.0002510011178008
SRR9302965,24.95,102.66,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9289418,41.6656,-87.5497,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9214414,48.616034,14.676594,597602.0,47.39575836444824,4173.0,0.3209430326538398,0.0069830714488907
SRR9214415,48.616034,14.676594,597602.0,47.39575836444824,1950.0,0.2134983632919568,0.0032630035625717
SRR9199084,48.616034,14.676594,597602.0,47.39575836444824,3128.0,0.3194305216515339,0.0052343110414623
SRR9214417,48.616034,14.676594,597602.0,47.39575836444824,3014.0,0.3663124087603455,0.0050435436912861
SRR9214418,48.616034,14.676594,597602.0,47.39575836444824,2281.0,0.2454705956472702,0.0038169358184878
SRR9061264,39.27763,117.5778,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061265,39.38984,117.5044,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061268,39.97084,116.7628,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061269,39.90758,116.7813,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061271,39.97084,116.7628,597602.0,47.39575836444824,300.0,0.0272772540921884,0.0005020022356016
SRR9061272,39.90604,116.7613,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061273,40.33768,116.7958,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061276,40.34758,116.8168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061277,40.36955,116.8359,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061278,40.65039,117.1777,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061279,40.61254,116.7956,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061281,40.68011,117.1267,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061283,40.40766,116.8471,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061284,39.15497,117.6609,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061286,40.1023,116.7319,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061287,40.04623,116.7651,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061288,40.12949,116.6711,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061289,40.34758,116.8168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061290,40.56488,116.8022,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061291,40.61254,116.7956,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061292,40.63165,116.775,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061293,40.65438,116.775,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061296,40.36955,116.8359,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061297,40.40766,116.8471,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061298,39.47033,117.479,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061299,40.65039,117.1777,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061300,40.43775,116.9959,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061301,40.39061,116.9106,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061302,39.76123,117.1858,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061304,39.67972,117.2903,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061305,39.60959,117.3882,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061306,40.34765,116.8369,597602.0,47.39575836444824,0.0,0.0,0.0
