ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR6754088,48.846361,14.487639000000001,746052.0,36.79636281399286,5869883.0,96.00671116791591,7.867927502994427
SRR6754089,48.846361,14.487639000000001,746052.0,36.79636281399286,1254606.0,21.045578241597102,1.6816599529402771
SRR6791932,48.846361,14.487639000000001,746052.0,36.79636281399286,0.0,0.0,0.0
SRR6754092,48.846361,14.487639000000001,746052.0,36.79636281399286,4419182.0,95.30823299606462,5.923422635003995
SRR6754093,48.846361,14.487639000000001,746052.0,36.79636281399286,21160418.0,98.92474065477872,28.363192631163784
SRR6754094,48.846361,14.487639000000001,746052.0,36.79636281399286,2951276.0,91.18318800855705,3.9558591657980955
SRR6754095,48.846361,14.487639000000001,746052.0,36.79636281399286,2488387.0,89.88635645518005,3.3354076419901033
SRR6754096,48.846361,14.487639000000001,746052.0,36.79636281399286,1622230.0,80.66917892331901,2.174419146610424
SRR6754097,48.846361,14.487639000000001,746052.0,36.79636281399286,2204666.0,86.56877946483624,2.955109750246632
SRR6754098,48.846361,14.487639000000001,746052.0,36.79636281399286,4365962.0,96.19034375300112,5.852089354380124
SRR6754099,48.846361,14.487639000000001,746052.0,36.79636281399286,734076.0,35.97978573531067,0.9839474986971416
SRR6754100,48.846361,14.487639000000001,746052.0,36.79636281399286,9755590.0,97.8430454175312,13.076286780883908
SRR6754101,48.846361,14.487639000000001,746052.0,36.79636281399286,12137954.0,98.22572655865272,16.269580629838135
SRR6754102,48.846361,14.487639000000001,746052.0,36.79636281399286,8688946.0,97.24818078066005,11.646568976779099
SRR6754103,48.846361,14.487639000000001,746052.0,36.79636281399286,7662050.0,97.4216277098366,10.270131571520485
SRR6475631,47.3,8.57,746052.0,36.79636281399286,1015924.0,55.125787167784544,1.3617330933406786
SRR6475632,47.3,8.57,746052.0,36.79636281399286,8000966.0,99.31157559802534,10.724407023578786
SRR6475633,47.3,8.57,746052.0,36.79636281399286,2338857.0,89.67350799799479,3.134978809836312
SRR6423777,1.4,103.81,746052.0,36.79636281399286,0.0,0.0,0.0
SRR6423789,1.4,103.801,746052.0,36.79636281399286,0.0,0.0,0.0
SRR6423791,1.41,103.73100000000001,746052.0,36.79636281399286,5898.0,0.6811773291942118,0.00790558394187
SRR6423795,1.39,103.921,746052.0,36.79636281399286,179.0,0.0239852403049653,0.0002398524030496
SRR6423802,1.42,103.72,746052.0,36.79636281399286,12957.0,1.2859740330432732,0.0173674253027939
SRR6423803,1.31,103.72,746052.0,36.79636281399286,33408.0,2.3950112374204475,0.0447798249786878
SRR6423804,1.38,103.92,746052.0,36.79636281399286,38746.0,3.070692587514007,0.0519346393790245
SRR6423806,1.38,103.91,746052.0,36.79636281399286,0.0,0.0,0.0
SRR6423807,1.39,103.92,746052.0,36.79636281399286,49233.0,3.1740424123251465,0.0659917010583712
SRR6423811,1.29,103.86,746052.0,36.79636281399286,44009.0,3.0606528195085603,0.0589892554111509
SRR6262235,24.82,118.16,746052.0,36.79636281399286,77955.0,4.072637673379335,0.10448996246240198
SRR6262236,24.82,118.16,746052.0,36.79636281399286,59521.0,3.9190233809439556,0.0797812644440333
SRR6262237,24.82,118.16,746052.0,36.79636281399286,78567.0,4.1948644822344825,0.1053105086401484
SRR6262238,24.82,118.16,746052.0,36.79636281399286,113219.0,5.076050118624439,0.1517576000814957
SRR6262239,24.82,118.16,746052.0,36.79636281399286,45577.0,3.308367039428887,0.0610909001463705
SRR6262240,24.82,118.16,746052.0,36.79636281399286,69411.0,4.195556669508292,0.0930377972648019
SRR6262241,24.82,118.16,746052.0,36.79636281399286,107951.0,4.8573013751052185,0.1446961614029585
