ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10036027,39.119097,-94.489562,722618.0,46.71790623329615,1500.0,0.1340896962157045,0.0020757506137405
SRR10036028,39.087112,-94.49946,722618.0,46.71790623329615,1497.0,0.1489089907807444,0.0020716578496522
SRR10036029,39.087112,-94.49946,722618.0,46.71790623329615,375.0,0.0518990826411741,0.0005189908264117
SRR10036030,39.087112,-94.49946,722618.0,46.71790623329615,2125.0,0.1436339608202397,0.0029406950311229
SRR10036031,39.017381,-94.521087,722618.0,46.71790623329615,250.0,0.0345974283784793,0.0003459742837847
SRR10036032,39.017381,-94.521087,722618.0,46.71790623329615,2124.0,0.1082223769681906,0.0029392856626876
SRR10036033,39.017381,-94.521087,722618.0,46.71790623329615,1000.0,0.0711274467284236,0.0013838148842126
SRR10036034,38.943062,-94.593613,722618.0,46.71790623329615,2499.0,0.1727058916329236,0.0034581673096989
SRR10036035,38.943062,-94.593613,722618.0,46.71790623329615,625.0,0.0722300237469866,0.0008648797192984
SRR10036036,38.939143,-94.561442,722618.0,46.71790623329615,1249.0,0.1028190984724986,0.001728446346479
SRR10036037,38.932129,-94.61322,722618.0,46.71790623329615,1625.0,0.1491790947637617,0.0022487324077174
SRR10036038,38.932129,-94.61322,722618.0,46.71790623329615,624.0,0.0863556610823422,0.0008635566108234
SRR10036039,38.932129,-94.61322,722618.0,46.71790623329615,125.0,0.0172996437952002,0.000172996437952
SRR10036040,38.93085,-94.631627,722618.0,46.71790623329615,1374.0,0.1213657557658403,0.0019014462039417
SRR10036041,38.93085,-94.631627,722618.0,46.71790623329615,1125.0,0.0954808656856042,0.0015568712085776
SRR10036042,38.93085,-94.631627,722618.0,46.71790623329615,2244.0,0.1804572853153394,0.0031054818175024
SRR10036043,38.922873,-94.625833,722618.0,46.71790623329615,1250.0,0.1006132969286677,0.0017298206313709
SRR10036044,38.922873,-94.625833,722618.0,46.71790623329615,1000.0,0.1064171790627966,0.0013838349888876
SRR10036045,38.922873,-94.625833,722618.0,46.71790623329615,1624.0,0.1300792541840917,0.0022473526648934
SRR10036046,38.956451,-94.560134,722618.0,46.71790623329615,250.0,0.0174327179782402,0.000345992875904
SRR10036047,38.9002091,-94.6489961,722618.0,46.71790623329615,500.0,0.06129807408617,0.0006918747208068
SRR10036048,38.9002091,-94.6489961,722618.0,46.71790623329615,250.0,0.0345908997561643,0.0003459089975616
SRR10036049,38.9002091,-94.6489961,722618.0,46.71790623329615,375.0,0.046226278476318,0.0005190094185309
SRR10036050,38.942513,-94.737143,722618.0,46.71790623329615,125.0,0.0172994781475136,0.0001729947814751
SRR10036051,38.942513,-94.737143,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10036052,38.942513,-94.737143,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10036053,38.900837,-94.739828,722618.0,46.71790623329615,750.0,0.0823426954490477,0.0010379615481485
SRR10036054,38.900837,-94.739828,722618.0,46.71790623329615,374.0,0.0517600919157839,0.0005176009191578
SRR10036055,38.900837,-94.739828,722618.0,46.71790623329615,1998.0,0.1451574829301235,0.0027649352908452
SRR10036056,38.93288,-94.69652,722618.0,46.71790623329615,875.0,0.0647689402976399,0.0012108783561992
SRR10036057,38.956451,-94.560134,722618.0,46.71790623329615,3123.0,0.1978941437938164,0.004321751605966
SRR10036058,38.93288,-94.69652,722618.0,46.71790623329615,375.0,0.033078439784229,0.000518989313856
SRR10036059,38.93288,-94.69652,722618.0,46.71790623329615,250.0,0.0345991219427138,0.0003459912194271
SRR10036060,38.92075,-94.699529,722618.0,46.71790623329615,125.0,0.0172996437952002,0.000172996437952
SRR10036061,38.92075,-94.699529,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10036063,38.925804,-94.697055,722618.0,46.71790623329615,375.0,0.0377785868882314,0.000518939106139
SRR10036064,38.925804,-94.697055,722618.0,46.71790623329615,749.0,0.0870433190150259,0.0010365869200601
SRR10036068,38.956451,-94.560134,722618.0,46.71790623329615,3499.0,0.2323439009269074,0.0048421425137486
SRR10036070,38.818864,-94.778833,722618.0,46.71790623329615,250.0,0.0345955691665582,0.0003459556916655
SRR10036072,38.818864,-94.778833,722618.0,46.71790623329615,125.0,0.0172996437952002,0.000172996437952
SRR10036073,38.813318,-94.670967,722618.0,46.71790623329615,125.0,0.0172996437952002,0.000172996437952
SRR10036074,38.813318,-94.670967,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10036075,38.813318,-94.670967,722618.0,46.71790623329615,250.0,0.0174327179782402,0.000345992875904
SRR10036076,38.842448,-94.612554,722618.0,46.71790623329615,1250.0,0.0928468511717117,0.0017297651995936
SRR10036077,38.842448,-94.612554,722618.0,46.71790623329615,2375.0,0.1960876129573301,0.0032866438671607
SRR10036078,38.842448,-94.612554,722618.0,46.71790623329615,2999.0,0.204950927045825,0.0041501719857518
SRR10036079,38.952958,-94.563948,722618.0,46.71790623329615,4495.0,0.2254266807635569,0.0062203846389101
SRR10036080,38.854923,-94.615853,722618.0,46.71790623329615,125.0,0.0172996437952002,0.000172996437952
SRR10036081,38.854923,-94.615853,722618.0,46.71790623329615,875.0,0.0658698613928797,0.0012108614205569
SRR10036082,38.854923,-94.615853,722618.0,46.71790623329615,375.0,0.051896701438381,0.0005189670143838
SRR10036083,38.891412,-94.583257,722618.0,46.71790623329615,1249.0,0.0857957753612558,0.0017284050508013
SRR10036085,38.891412,-94.583257,722618.0,46.71790623329615,874.0,0.1062790698543351,0.0012094775178586
SRR10036086,38.939143,-94.561442,722618.0,46.71790623329615,1500.0,0.0776341465338532,0.0020758108627241
SRR10036087,38.939143,-94.561442,722618.0,46.71790623329615,375.0,0.0518939106139066,0.000518939106139
SRR10036088,38.939143,-94.561442,722618.0,46.71790623329615,1125.0,0.0950670532701925,0.0015568234364491
SRR10036089,38.903159,-94.578199,722618.0,46.71790623329615,625.0,0.0864898167496519,0.0008648981674965
SRR10036090,38.952958,-94.563948,722618.0,46.71790623329615,6371.0,0.2692972682662209,0.0088164633969815
SRR10036091,38.952958,-94.563948,722618.0,46.71790623329615,7620.0,0.2287526801159118,0.0105449484098098
SRR9302958,27.71,100.78,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9302959,24.48,102.88,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9302960,24.57,102.89,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9302961,25.9,100.15,722618.0,46.71790623329615,150.0,0.0207595725542402,0.0002075957255424
SRR9302962,25.94,100.16,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9302963,24.36,102.79,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9302965,24.95,102.66,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9289418,41.6656,-87.5497,722618.0,46.71790623329615,302.0,0.0417857394916816,0.0004178573949168
SRR9214414,48.616034,14.676594,722618.0,46.71790623329615,74546.0,0.6019814283618731,0.1031611226041975
SRR9214415,48.616034,14.676594,722618.0,46.71790623329615,49149.0,0.5222729112753903,0.0680152087133174
SRR9199084,48.616034,14.676594,722618.0,46.71790623329615,30993.0,0.6019848460735825,0.0428899257436155
SRR9214417,48.616034,14.676594,722618.0,46.71790623329615,36201.0,0.7970997331923644,0.0500971253636084
SRR9214418,48.616034,14.676594,722618.0,46.71790623329615,21814.0,0.5089985944164136,0.0301874756233583
SRR9061264,39.27763,117.5778,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061265,39.38984,117.5044,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061268,39.97084,116.7628,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061269,39.90758,116.7813,722618.0,46.71790623329615,150.0,0.0207595725542402,0.0002075957255424
SRR9061271,39.97084,116.7628,722618.0,46.71790623329615,300.0,0.0399918540639729,0.0004151593386824
SRR9061272,39.90604,116.7613,722618.0,46.71790623329615,150.0,0.0207607117453481,0.0002076071174534
SRR9061273,40.33768,116.7958,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061276,40.34758,116.8168,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061277,40.36955,116.8359,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061278,40.65039,117.1777,722618.0,46.71790623329615,2249.0,0.1107025170975536,0.0031122394889139
SRR9061279,40.61254,116.7956,722618.0,46.71790623329615,450.0,0.0615848308511551,0.0006226921236393
SRR9061281,40.68011,117.1267,722618.0,46.71790623329615,1498.0,0.1012966737612403,0.0020729956505373
SRR9061283,40.40766,116.8471,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061284,39.15497,117.6609,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061286,40.1023,116.7319,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061287,40.04623,116.7651,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061288,40.12949,116.6711,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061289,40.34758,116.8168,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061290,40.56488,116.8022,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061291,40.61254,116.7956,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061292,40.63165,116.775,722618.0,46.71790623329615,300.0,0.0344567081085718,0.0004151914510848
SRR9061293,40.65438,116.775,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061296,40.36955,116.8359,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061297,40.40766,116.8471,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061298,39.47033,117.479,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061299,40.65039,117.1777,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061300,40.43775,116.9959,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061301,40.39061,116.9106,722618.0,46.71790623329615,450.0,0.0452507771741085,0.0006227476730444
SRR9061302,39.76123,117.1858,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061304,39.67972,117.2903,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061305,39.60959,117.3882,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061306,40.34765,116.8369,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061307,40.72984,116.6237,722618.0,46.71790623329615,300.0,0.0323845529726632,0.0004151914510848
SRR9061308,40.61254,116.7956,722618.0,46.71790623329615,300.0,0.0415151947501999,0.0004151519475019
SRR9061309,40.40766,116.8471,722618.0,46.71790623329615,598.0,0.0541071777896481,0.0008275518863355
SRR9061310,40.34765,116.8369,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061315,39.47033,117.479,722618.0,46.71790623329615,750.0,0.0838613008532862,0.0010378440711413
SRR9061317,40.43775,116.9959,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061318,39.73796,117.1294,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061324,40.33768,116.7958,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061325,40.34758,116.8168,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061327,40.1023,116.7319,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061328,39.27763,117.5778,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061330,39.76123,117.1858,722618.0,46.71790623329615,749.0,0.0805421701369188,0.0010364955149193
SRR9061333,39.15863,117.6434,722618.0,46.71790623329615,299.0,0.0304440802747786,0.0004137524957861
SRR9061334,39.15497,117.6609,722618.0,46.71790623329615,300.0,0.0390287568258748,0.0004151914510848
SRR9061337,39.85734,116.8424,722618.0,46.71790623329615,2546.0,0.2043953171661929,0.0035233390878721
SRR9061339,39.73796,117.1294,722618.0,46.71790623329615,2247.0,0.1439187919481662,0.0031094697917848
SRR9061340,39.47033,117.479,722618.0,46.71790623329615,150.0,0.0207556221959596,0.0002075562219595
SRR9061341,40.43775,116.9959,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061343,39.78488,116.9725,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061348,39.73796,117.1294,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061349,39.76123,117.1858,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061350,39.38984,117.5044,722618.0,46.71790623329615,599.0,0.0524528730255819,0.0008288883974658
SRR9061351,39.90758,116.7813,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061352,39.97084,116.7628,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061353,40.04623,116.7651,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061358,40.72984,116.6237,722618.0,46.71790623329615,0.0,0.0,0.0
SRR9061362,39.27763,117.5778,722618.0,46.71790623329615,300.0,0.0415151947501999,0.0004151519475019
SRR9061363,39.15863,117.6434,722618.0,46.71790623329615,450.0,0.0386105236791776,0.0006226921236393
SRR9061364,39.11049,117.7274,722618.0,46.71790623329615,149.0,0.0206196273826558,0.0002061962738265
SRR9061365,39.90604,116.7613,722618.0,46.71790623329615,3147.0,0.1984352479456642,0.0043548917201066
SRR9061367,39.78488,116.9725,722618.0,46.71790623329615,2098.0,0.1400472689581493,0.0029033576523142
SRR9061373,40.72984,116.6237,722618.0,46.71790623329615,600.0,0.0358444817317033,0.0008302878491817
SRR9061374,39.47033,117.479,722618.0,46.71790623329615,899.0,0.0736205537365523,0.0012440736516389
SRR9061375,39.60959,117.3882,722618.0,46.71790623329615,748.0,0.0637965548879214,0.0010350846712924
SRR9061376,40.43775,116.9959,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8894378,24.541,102.895,722618.0,46.71790623329615,300.0,0.0415079890066397,0.0004152294684051
SRR8894379,24.541,102.895,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8894380,24.541,102.895,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8894381,24.541,102.895,722618.0,46.71790623329615,300.0,0.0242164557207265,0.0004151593386824
SRR8894382,24.541,102.895,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8561390,51.7874,104.9391,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8561391,51.7874,104.9391,722618.0,46.71790623329615,149.0,0.0206218367104057,0.000206218367104
SRR8517158,49.77,-93.82,722618.0,46.71790623329615,201.0,0.0278125042553603,0.0002781250425536
SRR8517159,49.77,-93.82,722618.0,46.71790623329615,1001.0,0.0924517808856131,0.0013852397836754
SRR8517160,49.69,-93.69,722618.0,46.71790623329615,804.0,0.111260748140788,0.0011126074814078
SRR8517161,49.69,-93.69,722618.0,46.71790623329615,2210.0,0.1868201443916426,0.0030582627252573
SRR8517163,49.69,-93.69,722618.0,46.71790623329615,803.0,0.0939672429969915,0.0011112430731036
SRR8369884,23.1037,113.3014,722618.0,46.71790623329615,1500.0,0.1363092681056934,0.0020757385119108
SRR8369885,23.1037,113.301,722618.0,46.71790623329615,2399.0,0.1457199687801854,0.0033199674170862
SRR8369886,23.1037,113.3012,722618.0,46.71790623329615,2700.0,0.2140891244059793,0.003736450073206
SRR8369887,23.1037,113.3008,722618.0,46.71790623329615,2097.0,0.15997362174759,0.0029018722395511
SRR8209852,22.5121,88.3637,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8126712,38.91,-76.96,722618.0,46.71790623329615,2036.0,0.1405967501501485,0.0028173712763866
SRR8126725,38.91,-76.96,722618.0,46.71790623329615,3316.0,0.1476668995236764,0.0045888924770764
SRR8126731,38.91,-76.96,722618.0,46.71790623329615,1078.0,0.088290692039224,0.0014918242806019
SRR8075935,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075938,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075941,31.66294,-85.062168,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075947,29.719072,-84.981177,722618.0,46.71790623329615,1647.0,0.1116775603430858,0.0022792352487759
SRR8075949,31.66294,-85.062168,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075950,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075952,32.933463,-85.19634,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075953,32.933463,-85.19634,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075954,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075955,29.719072,-84.981177,722618.0,46.71790623329615,147.0,0.0203429482797273,0.0002034294827972
SRR8075960,32.664624,-85.087393,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075961,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075962,32.664624,-85.087393,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075963,32.664624,-85.087393,722618.0,46.71790623329615,150.0,0.0207607117453481,0.0002076071174534
SRR8075964,31.66294,-85.062168,722618.0,46.71790623329615,150.0,0.0207563376500447,0.0002075633765004
SRR8075965,32.664624,-85.087393,722618.0,46.71790623329615,200.0,0.0276783596589069,0.000276783596589
SRR8075975,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075976,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075977,31.66294,-85.062168,722618.0,46.71790623329615,795.0,0.086353417850095,0.0011001651536496
SRR8075978,32.933463,-85.19634,722618.0,46.71790623329615,82.0,0.0056704379077188,0.0001134930142897
SRR8075980,31.66294,-85.062168,722618.0,46.71790623329615,151.0,0.0208955215618764,0.0002089552156187
SRR8075982,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075983,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075985,30.743083,-84.858652,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075986,30.743083,-84.858652,722618.0,46.71790623329615,100.0,0.0138397150361601,0.0001383971503616
SRR8075987,30.743083,-84.858652,722618.0,46.71790623329615,298.0,0.0113497034394382,0.0004124028241754
SRR8075988,30.743083,-84.858652,722618.0,46.71790623329615,150.0,0.0207595725542402,0.0002075957255424
SRR8075990,32.933463,-85.19634,722618.0,46.71790623329615,100.0,0.0138359963355465,0.0001383599633554
SRR8075991,30.743083,-84.858652,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075992,32.664624,-85.087393,722618.0,46.71790623329615,0.0,0.0,0.0
SRR8075993,31.66294,-85.062168,722618.0,46.71790623329615,1797.0,0.112226892355297,0.0024867731484684
SRR7514478,58.778056,-111.338851,722618.0,46.71790623329615,0.0,0.0,0.0
