ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR9061334,39.15497,117.6609,1144012.0,28.68020621828704,600.0,0.0411707480341115,0.0005244874791523
SRR9061337,39.85734,116.8424,1144012.0,28.68020621828704,300.0,0.0178316140040489,0.0002622454414813
SRR9061339,39.73796,117.1294,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061340,39.47033,117.479,1144012.0,28.68020621828704,2550.0,0.0714149828847949,0.0022290131939175
SRR9061341,40.43775,116.9959,1144012.0,28.68020621828704,1050.0,0.0798932803152414,0.0009178133288811
SRR9061343,39.78488,116.9725,1144012.0,28.68020621828704,750.0,0.0205418310297444,0.0006555967909427
SRR9061348,39.73796,117.1294,1144012.0,28.68020621828704,1050.0,0.0253502805914623,0.0009178086069027
SRR9061349,39.76123,117.1858,1144012.0,28.68020621828704,1500.0,0.021503520942088,0.001311159956364
SRR9061350,39.38984,117.5044,1144012.0,28.68020621828704,300.0,0.0156459551123589,0.0002622454414813
SRR9061351,39.90758,116.7813,1144012.0,28.68020621828704,450.0,0.0166076450247025,0.0003933513494613
SRR9061352,39.97084,116.7628,1144012.0,28.68020621828704,600.0,0.0154711024010237,0.0005244572574413
SRR9061353,40.04623,116.7651,1144012.0,28.68020621828704,600.0,0.0488626578217711,0.0005244595450047
SRR9061358,40.72984,116.6237,1144012.0,28.68020621828704,1050.0,0.0166950713803701,0.0009178086069027
SRR9061362,39.27763,117.5778,1144012.0,28.68020621828704,750.0,0.0162579396020321,0.0006555967909427
SRR9061363,39.15863,117.6434,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061364,39.11049,117.7274,1144012.0,28.68020621828704,750.0,0.0204544046740768,0.0006555967909427
SRR9061365,39.90604,116.7613,1144012.0,28.68020621828704,600.0,0.0194052884060656,0.0005244572574413
SRR9061367,39.78488,116.9725,1144012.0,28.68020621828704,300.0,0.0152962496896885,0.0002622454414813
SRR9061373,40.72984,116.6237,1144012.0,28.68020621828704,600.0,0.0524457970720586,0.0005244579707205
SRR9061374,39.47033,117.479,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061375,39.60959,117.3882,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061376,40.43775,116.9959,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR8894378,24.541,102.895,1144012.0,28.68020621828704,11242.0,0.3277934143173323,0.0098268316984437
SRR8894379,24.541,102.895,1144012.0,28.68020621828704,13500.0,0.2361001410824362,0.0118006043870169
SRR8894380,24.541,102.895,1144012.0,28.68020621828704,47847.0,0.9591621907812158,0.041823779383433
SRR8894381,24.541,102.895,1144012.0,28.68020621828704,26397.0,0.7470155410957227,0.0230739887064121
SRR8894382,24.541,102.895,1144012.0,28.68020621828704,6896.0,0.1857480299157701,0.0060278855921091
