ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR7468281,58.77805600000001,-111.338851,618749.0,44.63021330400857,76732.0,7.656882116819582,0.12401174998101
SRR7468302,58.77805600000001,-111.338851,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7468306,58.77805600000001,-111.338851,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7369908,33.11,120.26,618749.0,44.63021330400857,262784.0,29.60228729775725,0.4247021175727153
SRR7369909,33.11,120.26,618749.0,44.63021330400857,199789.0,23.741619948476682,0.3228918905081058
SRR7369910,33.11,120.26,618749.0,44.63021330400857,199184.0,23.0235501553942,0.321913795849367
SRR7369911,33.11,120.26,618749.0,44.63021330400857,48000.0,6.718890235458965,0.07757594927022099
SRR7369915,33.11,120.26,618749.0,44.63021330400857,305685.0,33.48982860788462,0.4940372872796562
SRR7369916,33.11,120.26,618749.0,44.63021330400857,326531.0,34.567171356398156,0.5277274916468553
SRR7369917,33.11,120.26,618749.0,44.63021330400857,325924.0,35.62980028218228,0.5267465223846826
SRR7369918,33.11,120.26,618749.0,44.63021330400857,343031.0,36.95779690148994,0.554394427826146
SRR7369919,33.11,120.26,618749.0,44.63021330400857,325483.0,35.5798478911481,0.5260340238739779
SRR7369920,33.11,120.26,618749.0,44.63021330400857,316186.0,34.54274670585327,0.5110089060329794
SRR7369921,33.11,120.26,618749.0,44.63021330400857,116537.0,14.800023479633909,0.1883430515782651
SRR7369922,33.11,120.26,618749.0,44.63021330400857,144143.0,17.907901896407108,0.2329589889874569
SRR7369924,33.11,120.26,618749.0,44.63021330400857,35999.0,5.0337269304677665,0.05818046878459599
SRR7054680,47.3,8.57,618749.0,44.63021330400857,1800.0,0.2909275187515454,0.0029092751875154
SRR7054681,47.3,8.57,618749.0,44.63021330400857,103940.0,14.447532285789555,0.1679843248894139
SRR6986809,31.09,121.21,618749.0,44.63021330400857,19050.0,2.1084672188561107,0.0307880029511158
SRR6986813,22.47,108.21,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6986815,29.21,111.49,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6986817,37.45,112.39,618749.0,44.63021330400857,11096.0,1.5493885066480917,0.0179330321244963
SRR6986818,29.17,111.53,618749.0,44.63021330400857,2400.0,0.1855352039356831,0.0038787405458433
SRR6986819,38.28,106.13,618749.0,44.63021330400857,2299.0,0.3625024788726931,0.0037155762562848
SRR6986822,34.52,118.43,618749.0,44.63021330400857,16399.0,2.5923470795104318,0.0265033297766945
SRR6986824,34.55,118.41,618749.0,44.63021330400857,17548.0,1.9657277637620425,0.028360158734802004
SRR6986825,31.1,121.27,618749.0,44.63021330400857,19950.0,2.2349900350546017,0.0322424653567116
SRR6986826,36.04,120.19,618749.0,44.63021330400857,23099.0,2.7521730966837925,0.037331683023326005
SRR6787039,48.846361,14.487639000000001,618749.0,44.63021330400857,20400.0,2.6081586098725014,0.0329698758899004
SRR6754086,48.846361,14.487639000000001,618749.0,44.63021330400857,20550.0,2.5487237983414923,0.0332121350030464
SRR6754087,48.846361,14.487639000000001,618749.0,44.63021330400857,656730.0,21.487550616001002,1.0613836321319308
SRR6754088,48.846361,14.487639000000001,618749.0,44.63021330400857,34649.0,3.7482247295753206,0.0559984903878632
