ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10036036,38.939143,-94.561442,447191.0,48.65393089334759,967268.0,44.79741247229931,2.1629864967944346
SRR10036037,38.932129,-94.61322,447191.0,48.65393089334759,189197.0,19.29759872917836,0.4230786730994139
SRR10036038,38.932129,-94.61322,447191.0,48.65393089334759,80980.0,10.326671817858587,0.1810860635723885
SRR10036039,38.932129,-94.61322,447191.0,48.65393089334759,70607.0,10.280820455688955,0.157889962199597
SRR10036040,38.93085,-94.631627,447191.0,48.65393089334759,138584.0,16.210326895219268,0.309898807214367
SRR10036041,38.93085,-94.631627,447191.0,48.65393089334759,78850.0,11.157213672904868,0.1763228474611519
SRR10036042,38.93085,-94.631627,447191.0,48.65393089334759,181956.0,19.007993097803844,0.4068865067834549
SRR10036043,38.922873,-94.625833,447191.0,48.65393089334759,241323.0,19.74661242735207,0.5396420814059316
SRR10036044,38.922873,-94.625833,447191.0,48.65393089334759,203690.0,18.132986649105195,0.4554876285256188
SRR10036045,38.922873,-94.625833,447191.0,48.65393089334759,255528.0,21.841208128070555,0.5714065010431784
SRR10036046,38.956451,-94.560134,447191.0,48.65393089334759,372658.0,28.836902315341767,0.8333308980301481
SRR10036047,38.9002091,-94.6489961,447191.0,48.65393089334759,176683.0,17.556039289475862,0.3950952587082476
SRR10036048,38.9002091,-94.6489961,447191.0,48.65393089334759,168454.0,16.77090002929397,0.3766935258044102
SRR10036049,38.9002091,-94.6489961,447191.0,48.65393089334759,235304.0,21.093423703070947,0.5261824759577004
SRR10036050,38.942513,-94.737143,447191.0,48.65393089334759,45620.0,8.91925858100901,0.102014485629183
SRR10036051,38.942513,-94.737143,447191.0,48.65393089334759,76865.0,13.010762093378444,0.1718841023746005
SRR10036052,38.942513,-94.737143,447191.0,48.65393089334759,60245.0,10.61762212209101,0.1347187369356718
SRR10036053,38.900837,-94.739828,447191.0,48.65393089334759,26747.0,5.152137502320039,0.059811075824424
SRR10036054,38.900837,-94.739828,447191.0,48.65393089334759,30623.0,5.9010647674036365,0.0684786917558716
SRR10036055,38.900837,-94.739828,447191.0,48.65393089334759,83850.0,11.68114047688795,0.187503764335597
SRR10036056,38.93288,-94.69652,447191.0,48.65393089334759,99731.0,14.147192406600311,0.2230167911339897
SRR10036057,38.956451,-94.560134,447191.0,48.65393089334759,777757.0,42.34453740146828,1.7392054124523972
SRR10036058,38.93288,-94.69652,447191.0,48.65393089334759,60989.0,9.647987021876558,0.136382636535619
SRR10036059,38.93288,-94.69652,447191.0,48.65393089334759,77973.0,12.000034056812412,0.1743618564819059
SRR10036060,38.92075,-94.699529,447191.0,48.65393089334759,36995.0,6.583528244978097,0.082727361746994
SRR10036061,38.92075,-94.699529,447191.0,48.65393089334759,58728.0,9.268057031111985,0.1313264225688799
SRR10036063,38.925804,-94.697055,447191.0,48.65393089334759,83483.0,12.287564055850858,0.1866830930296003
SRR10036064,38.925804,-94.697055,447191.0,48.65393089334759,92350.0,12.678018756415046,0.2065112508860866
SRR10036068,38.956451,-94.560134,447191.0,48.65393089334759,758786.0,41.97221846705323,1.6967829279144702
SRR10036070,38.818864,-94.778833,447191.0,48.65393089334759,2750.0,0.6149532987023442,0.0061495329870234
SRR10036072,38.818864,-94.778833,447191.0,48.65393089334759,4000.0,0.8879557131069276,0.0089444153012918
SRR10036073,38.813318,-94.670967,447191.0,48.65393089334759,265037.0,19.880098047366783,0.5926705831959945
SRR10036074,38.813318,-94.670967,447191.0,48.65393089334759,137328.0,13.835486319044882,0.3070904052004625
SRR10036075,38.813318,-94.670967,447191.0,48.65393089334759,162955.0,15.59064561540818,0.3643966279978801
SRR10036076,38.842448,-94.612554,447191.0,48.65393089334759,169086.0,19.205631410515867,0.3781068400146693
SRR10036077,38.842448,-94.612554,447191.0,48.65393089334759,208449.0,19.43732435223428,0.4661296923104445
SRR10036078,38.842448,-94.612554,447191.0,48.65393089334759,321057.0,28.39166648233082,0.7179414156210656
SRR10036079,38.952958,-94.563948,447191.0,48.65393089334759,283436.0,24.766152371805337,0.6338139037257011
SRR10036080,38.854923,-94.615853,447191.0,48.65393089334759,102351.0,16.023574731826,0.2288753292127972
SRR10036081,38.854923,-94.615853,447191.0,48.65393089334759,110359.0,16.772006305359454,0.2467824223698598
SRR10036082,38.854923,-94.615853,447191.0,48.65393089334759,155103.0,20.93467010695654,0.3468385051309172
SRR10036083,38.891412,-94.583257,447191.0,48.65393089334759,681604.0,40.4757633483232,1.5241903223141786
SRR10036085,38.891412,-94.583257,447191.0,48.65393089334759,290429.0,26.05083448459383,0.6494517491541645
SRR10036086,38.939143,-94.561442,447191.0,48.65393089334759,551857.0,34.38085473768479,1.2340520438246745
SRR10036087,38.939143,-94.561442,447191.0,48.65393089334759,476521.0,33.11827820752207,1.0655874458206898
SRR10036088,38.939143,-94.561442,447191.0,48.65393089334759,496118.0,33.18739581856522,1.1094091633820895
SRR10036089,38.903159,-94.578199,447191.0,48.65393089334759,703824.0,38.82634455411669,1.573877637354061
SRR10036090,38.952958,-94.563948,447191.0,48.65393089334759,328774.0,25.754339850757283,0.7351982304004329
SRR10036091,38.952958,-94.563948,447191.0,48.65393089334759,432885.0,30.418784097622712,0.9680090713945494
SRR9302958,27.71,100.78,447191.0,48.65393089334759,6277.0,0.3712296830660724,0.0140365997750401
SRR9302959,24.48,102.88,447191.0,48.65393089334759,3144.0,0.3275936072058695,0.0070305333738827
SRR9302960,24.57,102.89,447191.0,48.65393089334759,8372.0,0.5331213275759127,0.0187214662012428
SRR9302961,25.9,100.15,447191.0,48.65393089334759,8239.0,1.1194491771972157,0.0184237596597427
SRR9302962,25.94,100.16,447191.0,48.65393089334759,4925.0,0.5257128994098719,0.0110132666220921
SRR9302963,24.36,102.79,447191.0,48.65393089334759,47829.0,5.397265938938842,0.1069544313391817
SRR9302965,24.95,102.66,447191.0,48.65393089334759,62230.0,5.664913884894821,0.1391575679877278
SRR9289418,41.6656,-87.5497,447191.0,48.65393089334759,2319.0,0.4365207531010239,0.0051856048936584
SRR9214414,48.616034,14.676594,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9214415,48.616034,14.676594,447191.0,48.65393089334759,13.0,0.002903950213667,2.9039502136670908e-05
SRR9199084,48.616034,14.676594,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9214417,48.616034,14.676594,447191.0,48.65393089334759,789.0,0.1764492252751061,0.001764492252751
SRR9214418,48.616034,14.676594,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061264,39.27763,117.5778,447191.0,48.65393089334759,93435.0,14.37729068831886,0.2089377180667768
SRR9061265,39.38984,117.5044,447191.0,48.65393089334759,80844.0,13.626180339273375,0.1807818064518293
SRR9061268,39.97084,116.7628,447191.0,48.65393089334759,59539.0,9.66410796214593,0.1331401147183194
SRR9061269,39.90758,116.7813,447191.0,48.65393089334759,200689.0,30.48943761323461,0.4487770822936955
SRR9061271,39.97084,116.7628,447191.0,48.65393089334759,150.0,0.0335362956767913,0.0003353629567679
SRR9061272,39.90604,116.7613,447191.0,48.65393089334759,95690.0,16.187262523396043,0.2139802471069408
SRR9061273,40.33768,116.7958,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061276,40.34758,116.8168,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061277,40.36955,116.8359,447191.0,48.65393089334759,448.0,0.0979670498735439,0.0010020551621119
SRR9061278,40.65039,117.1777,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061279,40.61254,116.7956,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061281,40.68011,117.1267,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061283,40.40766,116.8471,447191.0,48.65393089334759,300.0,0.0670929410475613,0.0006709294104756
SRR9061284,39.15497,117.6609,447191.0,48.65393089334759,56695.0,10.050974022509395,0.1267801132290229
SRR9061286,40.1023,116.7319,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061287,40.04623,116.7651,447191.0,48.65393089334759,450.0,0.0961434335664179,0.0010062036624171
SRR9061288,40.12949,116.6711,447191.0,48.65393089334759,99441.0,16.51016936297913,0.2223678684342931
SRR9061289,40.34758,116.8168,447191.0,48.65393089334759,66589.0,11.84641476103052,0.148904921841003
SRR9061290,40.56488,116.8022,447191.0,48.65393089334759,25642.0,4.702489268343952,0.0573401089892238
SRR9061291,40.61254,116.7956,447191.0,48.65393089334759,1350.0,0.3018990185401763,0.0030189901854017
SRR9061292,40.63165,116.775,447191.0,48.65393089334759,2250.0,0.4870514853832032,0.0050315520929535
SRR9061293,40.65438,116.775,447191.0,48.65393089334759,1950.0,0.429336234405433,0.0043605044779523
SRR9061296,40.36955,116.8359,447191.0,48.65393089334759,336389.0,38.59782442736997,0.7522268444825589
SRR9061297,40.40766,116.8471,447191.0,48.65393089334759,101532.0,15.47233297763148,0.2270436267478549
SRR9061298,39.47033,117.479,447191.0,48.65393089334759,41998.0,7.584442205679452,0.0939152208989
SRR9061299,40.65039,117.1777,447191.0,48.65393089334759,9300.0,1.9884154844350623,0.0207963836615674
SRR9061300,40.43775,116.9959,447191.0,48.65393089334759,38698.0,6.575942626975944,0.0865357653709488
SRR9061301,40.39061,116.9106,447191.0,48.65393089334759,17697.0,3.549242496830213,0.0395735877063715
SRR9061302,39.76123,117.1858,447191.0,48.65393089334759,77243.0,13.28492016632714,0.1727293705105872
SRR9061304,39.67972,117.2903,447191.0,48.65393089334759,157631.0,22.65606663193132,0.3524914221820207
SRR9061305,39.60959,117.3882,447191.0,48.65393089334759,98082.0,14.874620895322137,0.2193291331891742
SRR9061306,40.34765,116.8369,447191.0,48.65393089334759,68983.0,11.859809331806767,0.1542585409858427
SRR9061307,40.72984,116.6237,447191.0,48.65393089334759,1800.0,0.3642577739713009,0.0040252250649051
SRR9061308,40.61254,116.7956,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061309,40.40766,116.8471,447191.0,48.65393089334759,300.0,0.0670866256252921,0.0006708662562529
SRR9061310,40.34765,116.8369,447191.0,48.65393089334759,744.0,0.1370652692026449,0.0016636282706941
SRR9061315,39.47033,117.479,447191.0,48.65393089334759,300.0,0.0657348730184641,0.0006709256402745
SRR9061317,40.43775,116.9959,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061318,39.73796,117.1294,447191.0,48.65393089334759,59393.0,10.869870233747994,0.1328134983776507
SRR9061324,40.33768,116.7958,447191.0,48.65393089334759,150.0,0.0335274251941564,0.0003352742519415
SRR9061325,40.34758,116.8168,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061327,40.1023,116.7319,447191.0,48.65393089334759,150.0,0.0335362956767913,0.0003353629567679
SRR9061328,39.27763,117.5778,447191.0,48.65393089334759,235931.0,29.630495115509927,0.5275847097392389
SRR9061330,39.76123,117.1858,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061333,39.15863,117.6434,447191.0,48.65393089334759,900.0,0.1990026480854936,0.002012654664338
SRR9061334,39.15497,117.6609,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061337,39.85734,116.8424,447191.0,48.65393089334759,450.0,0.1006283865283514,0.0010062838652835
SRR9061339,39.73796,117.1294,447191.0,48.65393089334759,150.0,0.0335362956767913,0.0003353629567679
SRR9061340,39.47033,117.479,447191.0,48.65393089334759,126141.0,19.750384891243343,0.2820742555038004
SRR9061341,40.43775,116.9959,447191.0,48.65393089334759,86391.0,13.102001358927168,0.1931859851920096
SRR9061343,39.78488,116.9725,447191.0,48.65393089334759,293975.0,35.2898446826971,0.6573814941490326
SRR9061348,39.73796,117.1294,447191.0,48.65393089334759,146996.0,22.605116653510468,0.3287096138137843
SRR9061349,39.76123,117.1858,447191.0,48.65393089334759,288869.0,34.51789598158282,0.6459635829611955
SRR9061350,39.38984,117.5044,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061351,39.90758,116.7813,447191.0,48.65393089334759,64343.0,12.28892100847289,0.1438826293284077
SRR9061352,39.97084,116.7628,447191.0,48.65393089334759,225865.0,27.51528891815801,0.5050752451167398
SRR9061353,40.04623,116.7651,447191.0,48.65393089334759,197831.0,30.506208814801727,0.4423856932652937
SRR9061358,40.72984,116.6237,447191.0,48.65393089334759,600.0,0.1341807165171034,0.001341807165171
SRR9061362,39.27763,117.5778,447191.0,48.65393089334759,150.0,0.0335362956767913,0.0003353629567679
SRR9061363,39.15863,117.6434,447191.0,48.65393089334759,300.0,0.0670803383789029,0.000670803383789
SRR9061364,39.11049,117.7274,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061365,39.90604,116.7613,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061367,39.78488,116.9725,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061373,40.72984,116.6237,447191.0,48.65393089334759,0.0,0.0,0.0
SRR9061374,39.47033,117.479,447191.0,48.65393089334759,300.0,0.0670925640274513,0.0006709256402745
SRR9061375,39.60959,117.3882,447191.0,48.65393089334759,150.0,0.0335362956767913,0.0003353629567679
SRR9061376,40.43775,116.9959,447191.0,48.65393089334759,447.0,0.0999349512847977,0.0009993495128479
SRR8894378,24.541,102.895,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8894379,24.541,102.895,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8894380,24.541,102.895,447191.0,48.65393089334759,3294.0,0.4206054518091822,0.0073660984992989
SRR8894381,24.541,102.895,447191.0,48.65393089334759,300.0,0.0670637208709477,0.0006706372087094
SRR8894382,24.541,102.895,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8561390,51.7874,104.9391,447191.0,48.65393089334759,297.0,0.0664153402013904,0.0006641534020139
SRR8561391,51.7874,104.9391,447191.0,48.65393089334759,450.0,0.1006078306584882,0.0010060783065848
SRR8517158,49.77,-93.82,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8517159,49.77,-93.82,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8517160,49.69,-93.69,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8517161,49.69,-93.69,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8517163,49.69,-93.69,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8369884,23.1037,113.3014,447191.0,48.65393089334759,3750.0,0.7638979930275878,0.0083859335138676
SRR8369885,23.1037,113.301,447191.0,48.65393089334759,12599.0,2.1952494453153126,0.0281737170672039
SRR8369886,23.1037,113.3012,447191.0,48.65393089334759,33147.0,4.811388951700727,0.0741225457399634
SRR8369887,23.1037,113.3008,447191.0,48.65393089334759,20541.0,3.184323850658891,0.045933193861236
SRR8209852,22.5121,88.3637,447191.0,48.65393089334759,18288.0,2.658369579441447,0.0408954035434523
SRR8126712,38.91,-76.96,447191.0,48.65393089334759,22404.0,3.316256774845648,0.0500992609802075
SRR8126725,38.91,-76.96,447191.0,48.65393089334759,3390.0,0.5277418608603482,0.007580616468131
SRR8126731,38.91,-76.96,447191.0,48.65393089334759,2145.0,0.3756933301430484,0.0047965419809432
SRR8075935,34.261117,-83.950069,447191.0,48.65393089334759,16190.0,2.377077725177832,0.0362037560147677
SRR8075938,34.261117,-83.950069,447191.0,48.65393089334759,43037.0,3.8276572415366137,0.0962383807433512
SRR8075941,31.66294,-85.062168,447191.0,48.65393089334759,42286.0,5.757059580134663,0.0945589578390441
SRR8075947,29.719072,-84.981177,447191.0,48.65393089334759,32396.0,3.3408716689289366,0.0724433434729232
SRR8075949,31.66294,-85.062168,447191.0,48.65393089334759,87130.0,5.417385808524769,0.1948381375027673
SRR8075950,34.261117,-83.950069,447191.0,48.65393089334759,2880.0,0.5487579535366319,0.006439952709245
SRR8075952,32.933463,-85.19634,447191.0,48.65393089334759,14544.0,2.426043464872952,0.032523066137288
SRR8075953,32.933463,-85.19634,447191.0,48.65393089334759,49094.0,4.293461317423652,0.1097831283142997
SRR8075954,34.261117,-83.950069,447191.0,48.65393089334759,6230.0,0.924434458206896,0.0139311043178418
SRR8075955,29.719072,-84.981177,447191.0,48.65393089334759,7274.0,1.2487016717688864,0.0162660461324132
SRR8075960,32.664624,-85.087393,447191.0,48.65393089334759,65934.0,4.89923592939035,0.1474402733105093
SRR8075961,34.261117,-83.950069,447191.0,48.65393089334759,1300.0,0.2555894827937056,0.0029071587129436
SRR8075962,32.664624,-85.087393,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8075963,32.664624,-85.087393,447191.0,48.65393089334759,112917.0,6.192896182391864,0.2525027797093412
SRR8075964,31.66294,-85.062168,447191.0,48.65393089334759,65729.0,4.946418952975351,0.1469820146492214
SRR8075965,32.664624,-85.087393,447191.0,48.65393089334759,43791.0,5.703157901209997,0.097924656406323
SRR8075975,34.261117,-83.950069,447191.0,48.65393089334759,8549.0,1.6780362938878466,0.0191171865377433
SRR8075976,34.261117,-83.950069,447191.0,48.65393089334759,3435.0,0.6699462064308092,0.0076814786254642
SRR8075977,31.66294,-85.062168,447191.0,48.65393089334759,83693.0,5.424979323376364,0.1871525874335574
SRR8075978,32.933463,-85.19634,447191.0,48.65393089334759,25205.0,3.1329012310176187,0.0563628566250215
SRR8075980,31.66294,-85.062168,447191.0,48.65393089334759,69627.0,4.792813809535522,0.1556985057682288
SRR8075982,34.261117,-83.950069,447191.0,48.65393089334759,23540.0,2.8739665359991595,0.0526397935311757
SRR8075983,34.261117,-83.950069,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,447191.0,48.65393089334759,23389.0,2.8960952530350568,0.052302204167794
SRR8075985,30.743083,-84.858652,447191.0,48.65393089334759,0.0,0.0,0.0
SRR8075986,30.743083,-84.858652,447191.0,48.65393089334759,22891.0,3.628203145188521,0.051188336352923
