ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8075980,31.662940000000003,-85.062168,925141.0,29.57149240694553,35950.0,1.745369283601094,0.0388588584053674
SRR8075982,34.261117,-83.950069,925141.0,29.57149240694553,65241.0,4.81483311711404,0.0705201926927895
SRR8075983,34.261117,-83.950069,925141.0,29.57149240694553,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,925141.0,29.57149240694553,23397.0,1.7852284114529569,0.0252901514504275
SRR8075985,30.743083000000002,-84.858652,925141.0,29.57149240694553,0.0,0.0,0.0
SRR8075986,30.743083000000002,-84.858652,925141.0,29.57149240694553,201475.0,9.64123921380633,0.2177775876725817
SRR8075987,30.743083000000002,-84.858652,925141.0,29.57149240694553,285816.0,7.923867505709943,0.3089429326329715
SRR8075988,30.743083000000002,-84.858652,925141.0,29.57149240694553,21875.0,1.573588325455255,0.0236448547951069
SRR8075990,32.933463,-85.19634,925141.0,29.57149240694553,49493.0,2.159017658713645,0.0534977370930485
SRR8075991,30.743083000000002,-84.858652,925141.0,29.57149240694553,46436.0,2.1314682235464653,0.0501934274645702
SRR8075992,32.664623999999996,-85.087393,925141.0,29.57149240694553,71330.0,2.264311971904823,0.0771017678126901
SRR8075993,31.662940000000003,-85.062168,925141.0,29.57149240694553,56514.0,2.0231394892238046,0.0610869783816737
SRR7514478,58.77805600000001,-111.338851,925141.0,29.57149240694553,0.0,0.0,0.0
SRR7514483,58.77805600000001,-111.338851,925141.0,29.57149240694553,0.0,0.0,0.0
SRR7514484,58.77805600000001,-111.338851,925141.0,29.57149240694553,0.0,0.0,0.0
SRR7514496,58.77805600000001,-111.338851,925141.0,29.57149240694553,71740.0,6.357401478909702,0.0775448740148798
SRR7514499,58.77805600000001,-111.338851,925141.0,29.57149240694553,6494.0,0.4932244426525254,0.0070194007680991
SRR7514504,58.77805600000001,-111.338851,925141.0,29.57149240694553,250.0,0.0137233636818603,0.0002702206301525
SRR7514506,58.77805600000001,-111.338851,925141.0,29.57149240694553,2500.0,0.2252703377106841,0.0027022479600406
SRR7514508,58.77805600000001,-111.338851,925141.0,29.57149240694553,1250.0,0.1221421435219064,0.0013510373229594
SRR7514513,58.77805600000001,-111.338851,925141.0,29.57149240694553,44985.0,3.665186010889151,0.0486250332306102
SRR7468254,58.77805600000001,-111.338851,925141.0,29.57149240694553,0.0,0.0,0.0
SRR7468263,58.77805600000001,-111.338851,925141.0,29.57149240694553,125.0,0.0135110315076296,0.0001351103150762
SRR7468265,58.77805600000001,-111.338851,925141.0,29.57149240694553,49995.0,4.011182035927496,0.0540404670844768
SRR7468279,58.77805600000001,-111.338851,925141.0,29.57149240694553,86232.0,6.698972685028551,0.0932096141193612
SRR7468281,58.77805600000001,-111.338851,925141.0,29.57149240694553,125.0,0.0135110315076296,0.0001351103150762
SRR7468302,58.77805600000001,-111.338851,925141.0,29.57149240694553,41871.0,3.263380234364275,0.045259082109646
SRR7468306,58.77805600000001,-111.338851,925141.0,29.57149240694553,82365.0,6.069672237529199,0.0890296661438634
SRR7369908,33.11,120.26,925141.0,29.57149240694553,158839.0,9.468703234966346,0.1716917402309485
SRR7369909,33.11,120.26,925141.0,29.57149240694553,120440.0,7.602520774887289,0.1301854852125243
SRR7369910,33.11,120.26,925141.0,29.57149240694553,137991.0,8.807744656328063,0.1491565642804718
SRR7369911,33.11,120.26,925141.0,29.57149240694553,30138.0,2.478882801540522,0.0325766655580068
SRR7369915,33.11,120.26,925141.0,29.57149240694553,250028.0,12.615264317655358,0.2702594213217228
SRR7369916,33.11,120.26,925141.0,29.57149240694553,310148.0,14.183581628205864,0.3352440851772865
SRR7369917,33.11,120.26,925141.0,29.57149240694553,306998.0,14.228645900354653,0.3318390687603295
SRR7369918,33.11,120.26,925141.0,29.57149240694553,252574.0,12.847448395866143,0.27301134276288697
SRR7369919,33.11,120.26,925141.0,29.57149240694553,230666.0,12.509966831974802,0.2493307098928704
SRR7369920,33.11,120.26,925141.0,29.57149240694553,234569.0,12.246127829055245,0.2535495239439176
SRR7369921,33.11,120.26,925141.0,29.57149240694553,124629.0,8.499363977815273,0.1347136065161959
SRR7369922,33.11,120.26,925141.0,29.57149240694553,163482.0,10.627032022794364,0.1767105039177811
SRR7369924,33.11,120.26,925141.0,29.57149240694553,30298.0,2.5216700989362706,0.0327495861884837
SRR7054680,47.3,8.57,925141.0,29.57149240694553,10730279.0,87.5319537894083,11.598532997359323
SRR7054681,47.3,8.57,925141.0,29.57149240694553,28421290.0,91.57479237870442,30.721034001702446
SRR6986809,31.09,121.21,925141.0,29.57149240694553,37498.0,2.723149672428311,0.040532279794107
