ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR9061340,39.47033,117.479,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061341,40.43775,116.9959,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061343,39.78488,116.9725,643498.0,45.95880655734905,1500.0,0.2275082997926955,0.002330808672288
SRR9061348,39.73796,117.1294,643498.0,45.95880655734905,150.0,0.0233074966821963,0.0002330749668219
SRR9061349,39.76123,117.1858,643498.0,45.95880655734905,150.0,0.0233049087953653,0.0002330490879536
SRR9061350,39.38984,117.5044,643498.0,45.95880655734905,1050.0,0.1407933558457058,0.0016316677130309
SRR9061351,39.90758,116.7813,643498.0,45.95880655734905,300.0,0.0466281206779197,0.0004662812067791
SRR9061352,39.97084,116.7628,643498.0,45.95880655734905,1050.0,0.1493398781348194,0.0016317898221905
SRR9061353,40.04623,116.7651,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061358,40.72984,116.6237,643498.0,45.95880655734905,3600.0,0.5062909151232793,0.0055944282173371
SRR9061362,39.27763,117.5778,643498.0,45.95880655734905,150.0,0.0233066222428041,0.000233066222428
SRR9061363,39.15863,117.6434,643498.0,45.95880655734905,600.0,0.0932396517160892,0.0009323965171608
SRR9061364,39.11049,117.7274,643498.0,45.95880655734905,149.0,0.0231467709301349,0.0002314677093013
SRR9061365,39.90604,116.7613,643498.0,45.95880655734905,20393.0,1.9437741472389969,0.0316908679685096
SRR9061367,39.78488,116.9725,643498.0,45.95880655734905,13045.0,1.3328827416713027,0.0202720175245299
SRR9061373,40.72984,116.6237,643498.0,45.95880655734905,1050.0,0.1586650696661062,0.001631666755763
SRR9061374,39.47033,117.479,643498.0,45.95880655734905,748.0,0.0938610726062862,0.0011623448806367
SRR9061375,39.60959,117.3882,643498.0,45.95880655734905,3747.0,0.4927704794731296,0.0058229262297629
SRR9061376,40.43775,116.9959,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8894378,24.541,102.895,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8894379,24.541,102.895,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8894380,24.541,102.895,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8894381,24.541,102.895,643498.0,45.95880655734905,150.0,0.0232988522108848,0.0002329885221088
SRR8894382,24.541,102.895,643498.0,45.95880655734905,0.0,0.0,0.0
